1656755906,25885,17.2,0,0.017
1656755908,25689,17.1,0,0.017
1656755910,25710,17.0,0,0.017
1656755912,25667,17.0,0,0.017
1656755914,26427,17.0,0,0.017
1656755916,27677,17.1,0,0.017
1656755918,30368,16.8,0,0.017
1656755920,30582,17.0,0,0.017
1656755922,29683,17.0,0,0.017
1656755924,28769,17.0,0,0.017
1656755926,28851,16.7,0,0.017
1656755928,29235,17.0,0,0.017
1656755930,29187,17.0,0,0.017
1656755932,28308,17.0,0,0.017
1656755934,28215,16.9,0,0.017
1656755936,27322,16.9,0,0.017
1656755938,27008,16.9,0,0.017
1656755940,26846,16.9,0,0.017
1656755942,26063,17.0,0,0.017
1656755944,25593,17.1,0,0.017
1656755946,25419,17.0,0,0.017
1656755948,25225,17.0,0,0.017
1656755950,25622,16.9,0,0.017
1656755952,26124,17.0,0,0.017
1656755954,25685,17.1,0,0.017
1656755956,25441,17.1,0,0.017
1656755958,25251,17.0,0,0.017
1656755960,25368,17.1,0,0.017
1656755962,25033,16.9,0,0.017
1656755964,25274,17.0,0,0.017
1656755966,25649,17.0,0,0.017
1656755968,25564,17.1,0,0.017
1656755970,25608,16.9,0,0.017
1656755972,25307,17.2,0,0.017
1656755974,25197,17.0,0,0.017
1656755976,26469,17.0,0,0.017
1656755978,29239,17.1,0,0.017
1656755980,28770,17.0,0,0.017
1656755982,28276,16.9,0,0.017
1656755984,27668,17.1,0,0.017
1656755986,26985,17.0,0,0.017
1656755988,26450,17.0,0,0.017
1656755990,25957,17.0,0,0.017
1656755992,25967,17.0,0,0.017
1656755994,25740,16.8,0,0.017
1656755996,25831,16.9,0,0.017
1656755998,25466,17.1,0,0.017
1656756000,25677,16.9,0,0.017
1656756002,26073,17.1,0,0.017
1656756004,25872,17.1,0,0.017
1656756006,25301,17.0,0,0.017
1656756008,25513,17.1,0,0.017
1656756010,25848,17.0,0,0.017
1656756012,25867,17.0,0,0.017
1656756014,26124,17.0,0,0.017
1656756016,26106,16.9,0,0.017
1656756018,26108,17.0,0,0.017
1656756020,26035,17.0,0,0.017
1656756022,26154,16.7,0,0.017
1656756024,26256,17.0,0,0.017
1656756026,27208,17.1,0,0.017
1656756028,29064,17.1,0,0.017
1656756030,28290,17.0,0,0.017
1656756032,27021,17.1,0,0.017
1656756034,26742,16.8,0,0.017
1656756036,25737,17.0,0,0.017
1656756038,27163,16.9,0,0.017
1656756040,28079,16.9,0,0.017
1656756042,28476,17.0,0,0.017
1656756044,28115,16.9,0,0.017
1656756046,27344,16.9,0,0.017
1656756048,27291,17.2,0,0.017
1656756050,27315,17.0,0,0.017
1656756052,27357,17.1,0,0.017
1656756054,27255,17.1,0,0.017
1656756056,27198,17.0,0,0.017
1656756058,26826,16.8,0,0.017
1656756060,26433,17.0,0,0.017
1656756062,26160,17.0,0,0.017
1656756064,25905,16.9,0,0.017
1656756066,26124,16.9,0,0.017
1656756068,25932,17.0,0,0.017
1656756070,25833,17.1,0,0.017
1656756072,25375,17.0,0,0.017
1656756074,25283,17.1,0,0.017
1656756076,25554,16.8,0,0.017
1656756078,25948,17.1,0,0.017
1656756080,25342,16.9,0,0.017
1656756082,25268,17.1,0,0.017
1656756084,24643,17.0,0,0.017
1656756086,24480,17.2,0,0.017
1656756088,24338,17.3,0,0.017
1656756090,24577,16.9,0,0.017
1656756092,24278,16.9,0,0.017
1656756094,24139,17.0,0,0.017
1656756096,23988,16.9,0,0.017
1656756098,24236,17.0,0,0.017
1656756100,24386,17.0,0,0.017
1656756102,24950,17.2,0,0.017
1656756104,25101,17.1,0,0.017
1656756106,24975,17.1,0,0.017
1656756108,25042,17.0,0,0.017
1656756110,25555,16.8,0,0.017
1656756112,26447,17.0,0,0.017
1656756114,27393,16.7,0,0.017
1656756116,27089,17.0,0,0.017
1656756118,26381,17.0,0,0.017
1656756120,26210,16.9,0,0.017
1656756122,26115,17.0,0,0.017
1656756124,25583,17.0,0,0.017
1656756126,24719,17.2,0,0.017
1656756128,24537,17.0,0,0.017
1656756130,24451,17.0,0,0.017
1656756132,24367,17.1,0,0.017
1656756134,24065,17.1,0,0.017
1656756136,23983,16.9,0,0.017
1656756138,24103,16.9,0,0.017
1656756140,24189,17.0,0,0.017
1656756142,24179,17.1,0,0.017
1656756144,24209,17.2,0,0.017
1656756146,24726,17.1,0,0.017
1656756148,24288,17.1,0,0.017
1656756150,24006,16.9,0,0.017
1656756152,23943,17.1,0,0.017
1656756154,23679,17.2,0,0.017
1656756156,23420,16.9,0,0.017
1656756158,23333,16.8,0,0.017
1656756160,23234,17.1,0,0.017
1656756162,23615,17.1,0,0.017
1656756164,24373,16.9,0,0.017
1656756166,24954,17.2,0,0.017
1656756168,25601,17.0,0,0.017
1656756170,26133,17.1,0,0.017
1656756171,26037,17.0,0,0.017
1656756173,26879,16.9,0,0.017
1656756175,26304,16.9,0,0.017
1656756177,25700,17.0,0,0.017
1656756179,25143,17.0,0,0.017
1656756181,24083,17.0,0,0.017
1656756183,24319,17.1,0,0.017
1656756185,24299,17.0,0,0.017
1656756187,23465,16.9,0,0.017
1656756189,22670,17.0,0,0.017
1656756191,22431,17.1,0,0.017
1656756193,22239,17.1,0,0.017
1656756195,22325,17.0,0,0.017
1656756197,22254,16.9,0,0.017
1656756199,21888,17.0,0,0.017
1656756201,22032,17.0,0,0.017
1656756203,22364,17.0,0,0.017
1656756205,22251,17.1,0,0.017
1656756207,22092,17.0,0,0.017
1656756209,22062,17.2,0,0.017
1656756211,21923,17.0,0,0.017
1656756213,21829,17.0,0,0.017
1656756215,21859,17.1,0,0.017
1656756217,21871,17.0,0,0.017
1656756219,21799,16.8,0,0.017
1656756221,21787,17.1,0,0.017
1656756223,22039,16.9,0,0.017
1656756225,22181,17.1,0,0.017
1656756227,22204,17.0,0,0.017
1656756229,22305,17.1,0,0.017
1656756231,22327,17.1,0,0.017
1656756233,22760,16.8,0,0.017
1656756235,23041,17.0,0,0.017
1656756237,23426,16.9,0,0.017
1656756239,24159,17.0,0,0.017
1656756241,24514,17.1,0,0.017
1656756243,24365,17.0,0,0.017
1656756245,25008,17.0,0,0.017
1656756247,25760,17.0,0,0.017
1656756249,25716,16.9,0,0.017
1656756251,25483,16.8,0,0.017
1656756253,24161,17.0,0,0.017
1656756255,23669,17.1,0,0.017
1656756257,23695,17.1,0,0.017
1656756259,24072,17.1,0,0.017
1656756261,25662,16.9,0,0.017
1656756263,27939,17.4,0,0.017
1656756265,29887,17.0,0,0.017
1656756267,29705,17.0,0,0.017
1656756269,28343,16.9,0,0.017
1656756271,27312,16.9,0,0.017
1656756273,25881,16.8,0,0.017
1656756275,25274,16.9,0,0.017
1656756277,27450,16.9,0,0.017
1656756279,30180,17.1,0,0.017
1656756281,32154,17.0,0,0.017
1656756283,32944,17.0,0,0.017
1656756285,33014,17.2,0,0.017
1656756287,33083,17.1,0,0.017
1656756289,33009,17.0,0,0.017
1656756291,33648,17.0,0,0.017
1656756293,33922,17.0,0,0.017
1656756295,32661,17.0,0,0.017
1656756297,30234,16.9,0,0.017
1656756299,27397,17.0,0,0.017
1656756301,26618,16.9,0,0.017
1656756303,28018,16.8,0,0.017
1656756305,28438,16.8,0,0.017
1656756307,27752,16.8,0,0.017
1656756309,27903,17.1,0,0.017
1656756311,27851,17.0,0,0.017
1656756313,27705,17.1,0,0.017
1656756315,27530,17.0,0,0.017
1656756317,28357,17.0,0,0.017
1656756319,28133,16.9,0,0.017
1656756321,27932,16.9,0,0.017
1656756323,27834,17.2,0,0.017
1656756325,27151,17.1,0,0.017
1656756327,26960,17.3,0,0.017
1656756329,26951,17.1,0,0.017
1656756331,26689,17.1,0,0.017
1656756333,26587,16.9,0,0.017
1656756335,27331,17.0,0,0.017
1656756337,28066,17.0,0,0.017
1656756339,29015,16.9,0,0.017
1656756341,29848,16.9,0,0.017
1656756343,30144,16.9,0,0.017
1656756345,30663,17.1,0,0.017
1656756347,30640,17.1,0,0.017
1656756349,29878,17.0,0,0.017
1656756351,28531,17.0,0,0.017
1656756353,27328,17.1,0,0.017
1656756355,27006,17.0,0,0.017
1656756357,26735,16.9,0,0.017
1656756359,26522,17.0,0,0.017
1656756361,26591,16.9,0,0.017
1656756363,27067,16.9,0,0.017
1656756365,27328,16.8,0,0.017
1656756367,27957,16.9,0,0.017
1656756369,28772,17.1,0,0.017
1656756371,29069,17.0,0,0.017
1656756373,28499,17.2,0,0.017
1656756375,27960,17.1,0,0.017
1656756377,27180,17.0,0,0.017
1656756379,26564,17.0,0,0.017
1656756381,26116,17.1,0,0.017
1656756383,26906,17.0,0,0.017
1656756385,28281,17.2,0,0.017
1656756387,29108,17.0,0,0.017
1656756389,29171,17.0,0,0.017
1656756391,28025,17.0,0,0.017
1656756393,27175,17.1,0,0.017
1656756395,25320,17.0,0,0.017
1656756397,25255,16.9,0,0.017
1656756399,23735,16.9,0,0.017
1656756401,23965,16.9,0,0.017
1656756403,25550,16.9,0,0.017
1656756405,25709,16.9,0,0.017
1656756407,25363,17.0,0,0.017
1656756409,25893,17.0,0,0.017
1656756411,25992,17.0,0,0.017
1656756413,24948,17.0,0,0.017
1656756415,24263,16.9,0,0.017
1656756417,23623,17.0,0,0.017
1656756419,23446,17.0,0,0.017
1656756421,23215,16.9,0,0.017
1656756423,22950,17.0,0,0.017
1656756425,23812,17.0,0,0.017
1656756427,24192,17.1,0,0.017
1656756429,23915,17.0,0,0.017
1656756431,25887,17.1,0,0.017
1656756433,26499,17.0,0,0.017
1656756435,26550,16.9,0,0.017
1656756437,26119,17.0,0,0.017
1656756439,24685,17.0,0,0.017
1656756441,23995,17.0,0,0.017
1656756443,23320,17.0,0,0.017
1656756445,23931,17.0,0,0.017
1656756447,23238,17.2,0,0.017
1656756449,23268,16.9,0,0.017
1656756451,22736,16.9,0,0.017
1656756453,22681,16.7,0,0.017
1656756455,22728,17.0,0,0.017
1656756457,22200,16.9,0,0.017
1656756459,22584,17.0,0,0.017
1656756461,22794,16.8,0,0.017
1656756463,24470,17.1,0,0.017
1656756465,28124,17.0,0,0.017
1656756467,29373,17.1,0,0.017
1656756469,29102,17.0,0,0.017
1656756471,28582,16.8,0,0.017
1656756473,28325,17.0,0,0.017
1656756475,27506,17.1,0,0.017
1656756477,26795,17.1,0,0.017
1656756479,25474,16.8,0,0.017
1656756481,25724,17.1,0,0.017
1656756482,26018,17.0,0,0.017
1656756484,26239,17.0,0,0.017
1656756486,25978,17.0,0,0.017
1656756488,25520,17.2,0,0.017
1656756490,27112,17.1,0,0.017
1656756492,29107,17.0,0,0.017
1656756494,30411,17.0,0,0.017
1656756496,30087,16.8,0,0.017
1656756498,31010,16.9,0,0.017
1656756500,31734,16.9,0,0.017
1656756502,32895,16.9,0,0.017
1656756504,33000,17.1,0,0.017
1656756506,31777,17.0,0,0.017
1656756508,31451,17.0,0,0.017
1656756510,30761,16.8,0,0.017
1656756512,29418,16.9,0,0.017
1656756514,27548,17.1,0,0.017
1656756516,25493,17.0,0,0.017
1656756518,24609,17.2,0,0.017
1656756520,24617,17.0,0,0.017
1656756522,24718,17.0,0,0.017
1656756524,24675,17.2,0,0.017
1656756526,24815,16.7,0,0.017
1656756528,25311,16.9,0,0.017
1656756530,25177,16.9,0,0.017
1656756532,25255,17.0,0,0.017
1656756534,24989,16.8,0,0.017
1656756536,24891,17.0,0,0.017
1656756538,25250,17.1,0,0.017
1656756540,25333,17.1,0,0.017
1656756542,24659,17.0,0,0.017
1656756544,24693,17.1,0,0.017
1656756546,25521,16.9,0,0.017
1656756548,25598,17.1,0,0.017
1656756550,26034,17.0,0,0.017
1656756552,25634,16.9,0,0.017
1656756554,26408,17.0,0,0.017
1656756556,26744,16.9,0,0.017
1656756558,26323,16.8,0,0.017
1656756560,25845,16.8,0,0.017
1656756562,25387,16.9,0,0.017
1656756564,25678,17.2,0,0.017
1656756566,27928,17.0,0,0.017
1656756568,30732,16.9,0,0.017
1656756570,33092,17.0,0,0.017
1656756572,33962,17.1,0,0.017
1656756574,33900,16.9,0,0.017
1656756576,34710,17.1,0,0.017
1656756578,34214,17.1,0,0.017
1656756580,33135,17.1,0,0.017
1656756582,32497,17.0,0,0.017
1656756584,32263,17.1,0,0.017
1656756586,31183,17.0,0,0.017
1656756588,29964,17.0,0,0.017
1656756590,28312,16.8,0,0.017
1656756592,26295,16.5,0,0.017
1656756594,25811,16.9,0,0.017
1656756596,25663,17.0,0,0.017
1656756598,25548,17.1,0,0.017
1656756600,26329,17.0,0,0.017
1656756602,25981,17.0,0,0.017
1656756604,25222,17.0,0,0.017
1656756606,24002,17.0,0,0.017
1656756608,23523,17.3,0,0.017
1656756610,22892,17.1,0,0.017
1656756612,22809,17.0,0,0.017
1656756614,22655,17.1,0,0.017
1656756616,22537,16.9,0,0.017
1656756618,22624,17.0,0,0.017
1656756620,22274,16.8,0,0.017
1656756622,22699,16.9,0,0.017
1656756624,23791,17.0,0,0.017
1656756626,25110,17.2,0,0.017
1656756628,25790,17.0,0,0.017
1656756630,25752,17.0,0,0.017
1656756632,25465,17.0,0,0.017
1656756634,24897,16.9,0,0.017
1656756636,24816,17.0,0,0.017
1656756638,24091,16.9,0,0.017
1656756640,24189,17.0,0,0.017
1656756642,24623,17.0,0,0.017
1656756644,26180,17.0,0,0.017
1656756646,27035,17.0,0,0.017
1656756648,28276,17.0,0,0.017
1656756650,28531,17.0,0,0.017
1656756652,29295,17.0,0,0.017
1656756654,29825,17.1,0,0.017
1656756656,31231,17.0,0,0.017
1656756658,31760,17.0,0,0.017
1656756660,30875,17.1,0,0.017
1656756662,29958,16.9,0,0.017
1656756664,27767,17.0,0,0.017
1656756666,27272,16.8,0,0.017
1656756668,27260,17.0,0,0.017
1656756670,27477,17.1,0,0.017
1656756672,28828,17.0,0,0.017
1656756674,30568,16.9,0,0.017
1656756676,31247,16.9,0,0.017
1656756678,31440,17.0,0,0.017
1656756680,31901,17.0,0,0.017
1656756682,32297,16.9,0,0.017
1656756684,32648,17.1,0,0.017
1656756686,32459,17.1,0,0.017
1656756688,33563,16.7,0,0.017
1656756690,35118,16.8,0,0.017
1656756692,35993,17.0,0,0.017
1656756694,35255,17.1,0,0.017
1656756696,32288,17.1,0,0.017
1656756698,29964,17.0,0,0.017
1656756700,29371,16.7,0,0.017
1656756702,28427,17.1,0,0.017
1656756704,28341,16.9,0,0.017
1656756706,27624,17.0,0,0.017
1656756708,27080,16.7,0,0.017
1656756710,27028,17.0,0,0.017
1656756712,26656,17.1,0,0.017
1656756714,26685,16.9,0,0.017
1656756716,26349,16.9,0,0.017
1656756718,25983,17.1,0,0.017
1656756720,25497,17.0,0,0.017
1656756722,25603,16.8,0,0.017
1656756724,26919,17.0,0,0.017
1656756726,28385,17.1,0,0.017
1656756728,29893,17.0,0,0.017
1656756730,31759,17.1,0,0.017
1656756732,32731,16.9,0,0.017
1656756734,33762,17.0,0,0.017
1656756736,33127,17.0,0,0.017
1656756738,31831,16.9,0,0.017
1656756740,30806,16.9,0,0.017
1656756742,31696,16.7,0,0.017
1656756744,31962,17.0,0,0.017
1656756746,32120,17.3,0,0.017
1656756748,31712,16.8,0,0.017
1656756750,31365,17.0,0,0.017
1656756752,32325,16.6,0,0.017
1656756754,33185,16.6,0,0.017
1656756756,32776,17.2,0,0.017
1656756758,31842,17.0,0,0.017
1656756760,31880,17.0,0,0.017
1656756762,31921,17.0,0,0.017
1656756764,30985,16.9,0,0.017
1656756766,30502,17.1,0,0.017
1656756768,30082,17.0,0,0.017
1656756770,29193,16.9,0,0.017
1656756772,28368,17.0,0,0.017
1656756774,28880,17.0,0,0.017
1656756776,29279,17.1,0,0.017
1656756778,29821,17.0,0,0.017
1656756780,29491,17.0,0,0.017
1656756782,28757,17.0,0,0.017
1656756784,28346,17.0,0,0.017
1656756786,27768,16.9,0,0.017
1656756788,27783,17.0,0,0.017
1656756790,27703,17.0,0,0.017
1656756792,28472,17.0,0,0.017
1656756794,30582,17.0,0,0.017
1656756796,33342,17.0,0,0.017
1656756798,33992,17.1,0,0.017
1656756800,34097,17.0,0,0.017
1656756801,33745,16.7,0,0.017
1656756803,33346,16.7,0,0.017
1656756805,33098,17.0,0,0.017
1656756807,32189,17.1,0,0.017
1656756809,32209,17.0,0,0.017
1656756811,31465,17.0,0,0.017
1656756813,31789,17.0,0,0.017
1656756815,32605,16.9,0,0.017
1656756817,32535,16.9,0,0.017
1656756819,32987,16.9,0,0.017
1656756821,32745,16.9,0,0.017
1656756823,32925,17.1,0,0.017
1656756825,33017,17.0,0,0.017
1656756827,33209,17.1,0,0.017
1656756829,33709,17.1,0,0.017
1656756831,33658,17.1,0,0.017
1656756833,33785,17.0,0,0.017
1656756835,33529,17.0,0,0.017
1656756837,33078,17.0,0,0.017
1656756839,32572,17.0,0,0.017
1656756841,32638,17.1,0,0.017
1656756843,32001,17.0,0,0.017
1656756845,31236,17.0,0,0.017
1656756847,31483,17.1,0,0.017
1656756849,32087,16.9,0,0.017
1656756851,32542,17.1,0,0.017
1656756853,32652,17.0,0,0.017
1656756855,33202,17.1,0,0.017
1656756857,33373,16.8,0,0.017
1656756859,33310,16.8,0,0.017
1656756861,34014,17.1,0,0.017
1656756863,33763,17.0,0,0.017
1656756865,33612,16.7,0,0.017
1656756867,33653,17.2,0,0.017
1656756869,33851,17.0,0,0.017
1656756871,34473,16.9,0,0.017
1656756873,34396,17.0,0,0.017
1656756875,34325,17.0,0,0.017
1656756877,34106,16.9,0,0.017
1656756879,34140,17.0,0,0.017
1656756881,34291,16.9,0,0.017
1656756883,34469,17.0,0,0.017
1656756885,34063,17.3,0,0.017
1656756887,33152,16.9,0,0.017
1656756889,32444,17.0,0,0.017
1656756891,32610,17.1,0,0.017
1656756893,33193,17.1,0,0.017
1656756895,33160,17.1,0,0.017
1656756897,33213,17.1,0,0.017
1656756899,33142,17.0,0,0.017
1656756901,33340,17.0,0,0.017
1656756903,32811,17.0,0,0.017
1656756905,32202,17.1,0,0.017
1656756907,30528,17.0,0,0.017
1656756909,29497,17.0,0,0.017
1656756911,31075,17.0,0,0.017
1656756913,35150,16.7,0,0.017
1656756915,35937,16.8,0,0.017
1656756917,33903,17.0,0,0.017
1656756919,31175,16.9,0,0.017
1656756921,28871,17.3,0,0.017
1656756923,27557,17.1,0,0.017
1656756925,26509,17.0,0,0.017
1656756927,27191,17.0,0,0.017
1656756929,30070,17.1,0,0.017
1656756931,32424,17.0,0,0.017
1656756933,33421,16.9,0,0.017
1656756935,33612,16.9,0,0.017
1656756937,34889,17.0,0,0.017
1656756939,34198,17.0,0,0.017
1656756941,32011,17.0,0,0.017
1656756943,32235,16.9,0,0.017
1656756945,33393,17.1,0,0.017
1656756947,32800,16.8,0,0.017
1656756949,29819,17.0,0,0.017
1656756951,27724,17.1,0,0.017
1656756953,27349,17.0,0,0.017
1656756955,27881,17.1,0,0.017
1656756957,28458,17.1,0,0.017
1656756959,28543,17.0,0,0.017
1656756961,26756,17.1,0,0.017
1656756963,24779,17.1,0,0.017
1656756965,24282,17.0,0,0.017
1656756967,24354,17.0,0,0.017
1656756969,24005,16.9,0,0.017
1656756971,23684,17.1,0,0.017
1656756973,23661,17.1,0,0.017
1656756975,23903,16.9,0,0.017
1656756977,24402,16.9,0,0.017
1656756979,25311,17.0,0,0.017
1656756981,25233,17.0,0,0.017
1656756983,26456,16.9,0,0.017
1656756985,26230,17.0,0,0.017
1656756987,25695,16.9,0,0.017
1656756989,25362,16.8,0,0.017
1656756991,24867,17.1,0,0.017
1656756993,24251,17.1,0,0.017
1656756995,24035,16.9,0,0.017
1656756997,24245,17.0,0,0.017
1656756999,24950,16.9,0,0.017
1656757001,29583,16.8,0,0.017
1656757003,32212,16.7,0,0.017
1656757005,32295,17.0,0,0.017
1656757007,30801,17.0,0,0.017
1656757009,29121,17.1,0,0.017
1656757011,27349,17.0,0,0.017
1656757013,26871,17.1,0,0.017
1656757015,28967,17.1,0,0.017
1656757017,30181,17.0,0,0.017
1656757019,29557,16.9,0,0.017
1656757021,29925,16.7,0,0.017
1656757023,30534,16.8,0,0.017
1656757025,30317,17.0,0,0.017
1656757027,29594,16.8,0,0.017
1656757029,28714,16.8,0,0.017
1656757031,28629,17.0,0,0.017
1656757033,27952,17.0,0,0.017
1656757035,27636,16.9,0,0.017
1656757037,26943,17.0,0,0.017
1656757039,27524,17.0,0,0.017
1656757041,27846,17.1,0,0.017
1656757043,28115,16.8,0,0.017
1656757045,26868,17.0,0,0.017
1656757047,26035,17.0,0,0.017
1656757049,24930,16.9,0,0.017
1656757051,23139,16.9,0,0.017
1656757053,21918,16.9,0,0.017
1656757055,21753,17.1,0,0.017
1656757057,21224,17.0,0,0.017
1656757059,22159,17.0,0,0.017
1656757061,22910,17.0,0,0.017
1656757063,23940,16.8,0,0.017
1656757065,22604,16.9,0,0.017
1656757067,21830,17.2,0,0.017
1656757069,21879,17.0,0,0.017
1656757071,23388,16.9,0,0.017
1656757073,24211,16.8,0,0.017
1656757075,22984,16.9,0,0.017
1656757077,23842,17.0,0,0.017
1656757079,26457,17.0,0,0.017
1656757081,27836,17.1,0,0.017
1656757083,27494,16.9,0,0.017
1656757085,26924,17.0,0,0.017
1656757087,25677,17.1,0,0.017
1656757089,24179,17.1,0,0.017
1656757091,23362,16.7,0,0.017
1656757093,22183,17.0,0,0.017
1656757095,21978,16.9,0,0.017
1656757097,24180,16.9,0,0.017
1656757099,24564,17.0,0,0.017
1656757101,23857,16.9,0,0.017
1656757103,23769,17.1,0,0.017
1656757105,24081,16.9,0,0.017
1656757107,24886,17.0,0,0.017
1656757109,25231,17.0,0,0.017
1656757111,25091,17.0,0,0.017
1656757112,24086,17.0,0,0.017
1656757114,23474,17.0,0,0.017
1656757116,23643,16.9,0,0.017
1656757118,23334,17.1,0,0.017
1656757120,22962,17.0,0,0.017
1656757122,23727,16.8,0,0.017
1656757124,24645,17.0,0,0.017
1656757126,24754,16.9,0,0.017
1656757128,25590,17.1,0,0.017
1656757130,25532,17.0,0,0.017
1656757132,25284,16.8,0,0.017
1656757134,24644,17.0,0,0.017
1656757136,24074,17.1,0,0.017
1656757138,23436,16.9,0,0.017
1656757140,23186,16.9,0,0.017
1656757142,23487,17.0,0,0.017
1656757144,24359,17.0,0,0.017
1656757146,26624,17.0,0,0.017
1656757148,28783,17.0,0,0.017
1656757150,28998,17.0,0,0.017
1656757152,28292,17.0,0,0.017
1656757154,27303,17.1,0,0.017
1656757156,25933,16.9,0,0.017
1656757158,25567,17.1,0,0.017
1656757160,25793,17.0,0,0.017
1656757162,27756,17.0,0,0.017
1656757164,29909,16.9,0,0.017
1656757166,30349,17.1,0,0.017
1656757168,30619,16.8,0,0.017
1656757170,30007,17.0,0,0.017
1656757172,30094,17.1,0,0.017
1656757174,29330,17.1,0,0.017
1656757176,30374,16.8,0,0.017
1656757178,31789,17.1,0,0.017
1656757180,31747,17.2,0,0.017
1656757182,29454,17.0,0,0.017
1656757184,27384,17.1,0,0.017
1656757186,28567,16.9,0,0.017
1656757188,29443,16.9,0,0.017
1656757190,31400,17.0,0,0.017
1656757192,33201,16.8,0,0.017
1656757194,33383,16.9,0,0.017
1656757196,34231,16.9,0,0.017
1656757198,34442,17.2,0,0.017
1656757200,33071,17.1,0,0.017
1656757202,31464,16.9,0,0.017
1656757204,29303,17.0,0,0.017
1656757206,29330,17.0,0,0.017
1656757208,31372,16.8,0,0.017
1656757210,32438,17.1,0,0.017
1656757212,31528,16.9,0,0.017
1656757214,31613,17.0,0,0.017
1656757216,30644,17.1,0,0.017
1656757218,28803,17.1,0,0.017
1656757220,28544,17.0,0,0.017
1656757222,29138,16.8,0,0.017
1656757224,29822,17.1,0,0.017
1656757226,30353,17.1,0,0.017
1656757228,30580,16.9,0,0.017
1656757230,30758,16.9,0,0.017
1656757232,30402,16.8,0,0.017
1656757234,28657,16.9,0,0.017
1656757236,28286,17.0,0,0.017
1656757238,29359,16.9,0,0.017
1656757240,29798,17.0,0,0.017
1656757242,28348,17.0,0,0.017
1656757244,27449,17.0,0,0.017
1656757246,26978,17.0,0,0.017
1656757248,26855,17.0,0,0.017
1656757250,26248,17.0,0,0.017
1656757252,27374,16.9,0,0.017
1656757254,29123,17.1,0,0.017
1656757256,32394,17.0,0,0.017
1656757258,33570,17.0,0,0.017
1656757260,33770,16.9,0,0.017
1656757262,33830,17.1,0,0.017
1656757264,35466,17.0,0,0.017
1656757266,35427,17.0,0,0.017
1656757268,33949,17.0,0,0.017
1656757270,32981,17.0,0,0.017
1656757272,31703,17.1,0,0.017
1656757274,31390,17.0,0,0.017
1656757276,34968,17.0,0,0.017
1656757278,38023,16.6,0,0.017
1656757280,41554,16.9,0,0.017
1656757282,46073,17.0,0,0.017
1656757284,45879,17.0,0,0.017
1656757286,43506,17.1,0,0.017
1656757288,41423,17.2,0,0.017
1656757290,40380,16.9,0,0.017
1656757292,40156,16.9,0,0.017
1656757294,39283,17.0,0,0.017
1656757296,39056,17.1,0,0.017
1656757298,39074,16.8,0,0.017
1656757300,38383,16.9,0,0.017
1656757302,36866,16.9,0,0.017
1656757304,37351,17.0,0,0.017
1656757306,38852,17.1,0,0.017
1656757308,42944,17.1,0,0.017
1656757310,53970,17.0,0,0.017
1656757312,59780,17.1,0,0.017
1656757314,58030,17.1,0,0.017
1656757316,55225,17.0,0,0.017
1656757318,48236,16.9,0,0.017
1656757320,40984,17.1,0,0.017
1656757322,40974,16.8,0,0.017
1656757324,43946,16.9,0,0.017
1656757326,43498,17.0,0,0.017
1656757328,44471,17.0,0,0.017
1656757330,48733,16.9,0,0.017
1656757332,52501,17.0,0,0.017
1656757334,53925,17.1,0,0.017
1656757336,55545,17.0,0,0.017
1656757338,54727,16.7,0,0.017
1656757340,52561,16.8,0,0.017
1656757342,48894,17.0,0,0.017
1656757344,46250,17.0,0,0.017
1656757346,42897,17.0,0,0.017
1656757348,41528,17.0,0,0.017
1656757350,41208,17.2,0,0.017
1656757352,41362,17.1,0,0.017
1656757354,41755,16.8,0,0.017
1656757356,41415,16.7,0,0.017
1656757358,41452,16.8,0,0.017
1656757360,42899,17.0,0,0.017
1656757362,44838,17.0,0,0.017
1656757364,47712,16.6,0,0.017
1656757366,48232,16.9,0,0.017
1656757368,47212,17.0,0,0.017
1656757370,45923,17.0,0,0.017
1656757372,43303,17.1,0,0.017
1656757374,41020,17.2,0,0.017
1656757376,40036,16.9,0,0.017
1656757378,40025,16.9,0,0.017
1656757380,40684,17.0,0,0.017
1656757382,40807,17.2,0,0.017
1656757384,39492,17.1,0,0.017
1656757386,38403,17.1,0,0.017
1656757388,37879,17.0,0,0.017
1656757390,37325,17.1,0,0.017
1656757392,37931,17.1,0,0.017
1656757394,38356,16.9,0,0.017
1656757396,38951,16.9,0,0.017
1656757398,38286,16.5,0,0.017
1656757400,39268,16.9,0,0.017
1656757402,41042,17.0,0,0.017
1656757404,41204,17.1,0,0.017
1656757406,40242,17.1,0,0.017
1656757408,38879,17.0,0,0.017
1656757410,38449,17.0,0,0.017
1656757412,39353,17.1,0,0.017
1656757414,41376,17.0,0,0.017
1656757416,41537,17.1,0,0.017
1656757418,41503,17.1,0,0.017
1656757420,41019,16.8,0,0.017
1656757422,39497,16.7,0,0.017
1656757424,38541,17.0,0,0.017
1656757426,37774,17.0,0,0.017
1656757427,37535,17.0,0,0.017
1656757429,37124,17.1,0,0.017
1656757431,40495,17.1,0,0.017
1656757433,44614,16.8,0,0.017
1656757435,46820,17.0,0,0.017
1656757437,45090,16.7,0,0.017
1656757439,42897,17.1,0,0.017
1656757441,40253,17.2,0,0.017
1656757443,38768,16.8,0,0.017
1656757445,40194,17.1,0,0.017
1656757447,43053,17.0,0,0.017
1656757449,45657,16.9,0,0.017
1656757451,46776,17.0,0,0.017
1656757453,49487,17.2,0,0.017
